,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.1135,, 
1,2,2019-10-10 15:04:38,0.38624147528204533,0.4993,SyntaxError: bad input on line 15,"def isPrimes(number):
    # your code here
    if num > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if num <= 1:
        return False
    
def FindPrimes(P):
    # your code here
    
isPrimes(10)
"
2,3,2019-10-10 15:28:14,0.4097584565443556,0.531,SyntaxError: bad input on line 15,"def isPrimes(number):
    # your code here
    if num > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if num <= 1:
        return False
    
def FindPrimes(P):
    # your code here
    
print(isPrimes(10))
"
3,4,2019-10-10 15:28:33,0.3988626547165742,0.5496,SyntaxError: bad input on line 15,"def isPrime(number):
    # your code here
    if num > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if num <= 1:
        return False
    
def FindPrimes(P):
    # your code here
    
print(isPrime(10))
"
4,5,2019-10-10 15:30:59,0.4025395751554445,0.5418,SyntaxError: bad input on line 14,"def isPrime(number):
    # your code here
    if num > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if num <= 1:
        return False
    
def FindPrimes(P):
    # your code here
    for
    
print(isPrime(0))
"
5,6,2019-10-10 15:31:26,0.34104449472306053,0.518,NameError: name 'num' is not defined on line 3,"def isPrime(number):
    # your code here
    if num > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if num <= 1:
        return False

    
print(isPrime(10))
"
6,7,2019-10-10 15:31:34,0.34184702969934344,0.5524,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if number <= 1:
        return False

    
print(isPrime(10))
"
7,8,2019-10-10 15:31:46,0.34160916187836576,0.5553,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if number <= 1:
        return False

    
print(isPrime(2))
"
8,9,2019-10-10 15:32:17,0.3413954441171292,0.5488,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if number <= 1:
        return False

    
print(isPrime(4))
"
9,10,2019-10-10 15:32:24,0.3416519483443794,0.5517,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if number <= 1:
        return False

    
print(isPrime(3))
"
10,11,2019-10-10 15:32:33,0.34136818794502655,0.5376,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if number <= 1:
        return False

    
print(isPrime(1))
"
11,12,2019-10-10 15:32:40,0.34160916187836576,0.5553,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    if number <= 1:
        return False

    
print(isPrime(2))
"
12,13,2019-10-10 15:33:01,0.3241769891773324,0.5131,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(2))
"
13,14,2019-10-10 15:33:07,0.3241288842680209,0.4951,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(1))
"
14,15,2019-10-10 15:33:37,0.32398242576244596,0.5123,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(6))
"
15,16,2019-10-10 15:33:40,0.32415669169940353,0.5044,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(7))
"
16,17,2019-10-10 15:35:18,0.32353843486499767,0.5209,success,"def isPrime(number):
    # your code here
    if number >= 2:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(2))
"
17,18,2019-10-10 15:35:30,0.32465617124834123,0.5286,success,"def isPrime(number):
    # your code here
    if number > 2:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(2))
"
18,19,2019-10-10 15:35:40,0.3241769891773324,0.5131,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(2))
"
19,20,2019-10-10 15:36:20,0.37343264969162215,0.5568,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            if number == 2:
                return True
            else:
                return True
    else:
        return False

    
print(isPrime(2))
"
20,21,2019-10-10 15:37:02,0.37059900644541843,0.5573,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False
    if number == 2:
        return True

    
print(isPrime(2))
"
21,22,2019-10-10 15:37:23,0.3713368422934131,0.5576,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False
    if number == 2:
        return True

    
print(isPrime(10))
"
22,23,2019-10-10 15:37:27,0.37139549934564997,0.5473,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False
    if number == 2:
        return True

    
print(isPrime(11))
"
23,24,2019-10-10 15:37:32,0.37103431875882265,0.5592,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False
    if number == 2:
        return True

    
print(isPrime(15))
"
24,25,2019-10-10 15:37:51,0.3703416904746718,0.5486,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i==0:
                return False
            else:
                return True
    else:
        return False
    if number == 2:
        return True

    
print(isPrime(14))
"
25,26,2019-10-10 15:38:06,0.37103431875882265,0.5592,success,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i ==0:
                return False
            else:
                return True
    else:
        return False
    if number == 2:
        return True

    
print(isPrime(15))
"
26,27,2019-10-10 15:38:54,0.38201285563338994,0.57,SyntaxError: bad input on line 18,"def isPrime(number):
    # your code here
    if number > 1:
        for i in range(2, number):
            if number%i ==0:
                return False
            else:
                return True
    else:
        return False

    
print(isPrime(15))

    
def FindPrimes(P):
    # your code here"
27,28,2019-10-10 15:47:04,0.5175817295610516,0.7929,SyntaxError: bad input on line 16,"def isPrime(number):
    # your code here
    if number > 2:
        for i in range(3, number):
            if number%i ==0:
                return False
            else:
                return True
    else:
        return False

def FindPrimes(P):
    # your code here
    for i in range(1, P):
        if isPrime(i):
            print i
print(isPrime(2))"
