,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.1135,, 
1,2,2019-10-10 15:56:19,0.322105545512696,0.2767,SyntaxError: bad input on line 2,"def isPrimes(number):
number = int(input('Enter a number')


def FindPrimes(P):
    # your code here


"
2,3,2019-10-10 15:58:23,0.34788431820872845,0.279,SyntaxError: bad input on line 2,"def isPrimes(number):
number = int(input('Enter a number'))


def FindPrimes(P):
    # your code here


"
3,4,2019-10-14 21:51:41,0.5567388090020181,0.3972,SyntaxError: bad input on line 2,"def isPrimes(number):
number = int(intput(Enter number:))
for n in range(2, number):
    if(n%2 == 0)
    

def FindPrimes(P):
    # your code here


"
4,5,2019-10-14 21:53:15,0.5608897538868202,0.3963,SyntaxError: bad input on line 2,"def isPrimes(number):
number = int(intput('Enter number:'))
for n in range(2, number):
    if(n%2 == 0)
    

def FindPrimes(P):
    # your code here


"
5,6,2019-10-14 22:01:03,0.5937093688664228,0.4357,SyntaxError: bad input on line 2,"def isPrimes(number):
number = int(input('Enter number:'))
for n in range(2, number):
    if(n%2 == 0)
        print(true
    

def FindPrimes(P):
    # your code here


"
6,7,2019-10-14 22:01:10,0.5953450409346157,0.4347,SyntaxError: bad input on line 2,"def isPrimes(number):
num = int(input('Enter number:'))
for n in range(2, number):
    if(n%2 == 0)
        print(true
    

def FindPrimes(P):
    # your code here


"
7,8,2019-10-16 19:56:44,0.9526612554771379,0.7529,SyntaxError: bad input on line 6,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % x == 0):
                return False
    Return True
    

def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
8,9,2019-10-17 01:38:59,0.9526612554771379,0.7529,IndentationError: unindent does not match any outer indentation level on line 6\n     Return True\n\n     ^\n,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % x == 0):
                return False
     Return True
    

def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
9,10,2019-10-17 01:39:08,0.9526612554771379,0.7529,SyntaxError: bad input on line 6,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % x == 0):
                return False
Return True
    

def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
10,11,2019-10-17 01:39:24,0.9585923275153637,0.7576,SyntaxError: bad input on line 6,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % n == 0):
                return False
Return True
    

def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
11,12,2019-10-17 01:39:34,0.9585923275153637,0.7576,SyntaxError: bad input on line 6,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % n == 0):
                return False
    Return True
    

def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
12,13,2019-10-17 01:40:36,0.9617409637683413,0.7702,success,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % n == 0):
                return False
        return True
    

def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
13,14,2019-10-17 01:41:54,0.9617409637683413,0.7702,success,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % n == 0):
                return False
        return True
    
def FindPrimes(P):
    count = int(0)
    for x in range (1, P + 1):
        if(isPrime(x)):
            count += 1 
    return count
    

"
14,15,2019-10-18 04:11:05,0.19834170230176873,0.2476,SyntaxError: bad input on line 4,"def isPrimes(number):
    # your code here

def FindPrimes(P):
    # your code here


"
15,16,2019-10-18 05:01:12,1.0,0.7952,success,"def isPrimes(number):
    for n in range(1, number):
        if(n != 1):
            if(number % n == 0):
                return False
        return True

def FindPrimes(P):
    count = int(0)
    for x in range(1, P + 1):
        if(isPrime(x)):
            count = count + 1 
        return count


"
