,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,2025-09-09 16:28:34.750000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         i
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
1,2,2025-09-09 16:28:39.754000,0.061858868310784576,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         int 
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
2,3,2025-09-09 16:28:44.759000,0.05013459573178891,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         int gallonGasTan
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
3,4,2025-09-09 16:28:49.764000,0.23347847811748446,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         int gallonGasTank=10;
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
4,5,2025-09-09 16:28:54.767000,0.24332612614166116,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         int gallonGasTank=10.0;
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
5,6,2025-09-09 16:28:59.771000,0.3632290059152604,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double gallonGasTank=10.0;
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
6,7,2025-09-09 16:29:44.780000,0.3912472857308851,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double gallonGasTank=10.0;
         
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
7,8,2025-09-09 16:30:44.795000,0.37750808217720455,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double gallonGasTank=2.5;
         
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
8,9,2025-09-09 16:30:59.803000,0.26763553393908135,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double numGallons=2.5;
         
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
9,10,2025-09-09 16:31:04.813000,0.29244174479190166,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double numGallons=2.5;
         mile
         
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
10,11,2025-09-09 16:31:09.815000,0.2692953852199478,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double numGallons=2.5;
         double milesPe
         
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
11,12,2025-09-09 16:31:14.817000,0.3595809808739685,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
         double numGallons=2.5;
         double milesPerGallon=
         
         
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
       }
   }"
