,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,2025-09-16 14:34:47.110000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         
   
       }
   }"
1,2,2025-09-16 14:34:52.114000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int ga
   
       }
   }"
2,3,2025-09-16 14:34:57.118000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         
   
       }
   }"
3,4,2025-09-16 14:35:07.123000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int rem
   
       }
   }"
4,5,2025-09-16 14:35:12.125000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 
   
       }
   }"
5,6,2025-09-16 14:35:22.136000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
           
   
       }
   }"
6,7,2025-09-16 14:35:27.140000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         
   
       }
   }"
7,8,2025-09-16 14:35:37.143000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         int m
   
       }
   }"
8,9,2025-09-16 14:35:42.147000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         int mpg = 32
   
       }
   }"
9,10,2025-09-16 14:36:02.156000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         int milesPerGall= 32
   
       }
   }"
10,11,2025-09-16 14:36:07.158000,0.0,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         int milesPerGallon = 32
   
       }
   }"
11,12,2025-09-16 14:36:17.166000,0.012366573551855553,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         int milesPerGallon = 32
         
   
       }
   }"
12,13,2025-09-16 14:36:22.171000,0.03585531840731726,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int gasTank = 10
         int remTank = 2.5
         int milesPerGallon = 32
         int miles = 
   
       }
   }"
13,14,2025-09-16 14:36:52.180000,0.04898392995977052,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int numGallons = 10
         int remTank = 2.5
         int milesPerGallon = 32
         int miles = 
   
       }
   }"
14,15,2025-09-16 14:37:02.184000,0.30771159963265415,0.0,,"
   public class Test1
   {
       public static void main(String[] args)
       {
           // Your code should declare the variables
           //  numGallons, milesPerGallon, and miles, and
           // calculate numGallons (the number of gallons left in the tank given the values above),
           // initialize milesPerGallon (the miles per gallon given above for this car),
           // calculate miles (the number of miles you can drive calculated from the other variables)
           // and print out miles.
   
         int numGallons = 10
         int  = 2.5
         int milesPerGallon = 32
         int miles = 
   
       }
   }"
