,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.0102,, 
1,2,2019-10-15 15:08:04,0.8805065613023568,0.6695,SyntaxError: bad input on line 5,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while (True):
        print(""Month:"", m, ""effectiveness:"" effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            
        effectiveness = effectiveness * (1 - loss / 100)

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
2,3,2019-10-15 15:55:53,0.8888972329200174,0.6765,TimeLimitError: Program exceeded run time limit. on line 9,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while (True):
        print(""Month:"", m, ""effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            
        effectiveness = effectiveness * (1 - loss / 100)

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
3,4,2019-10-15 15:58:57,0.9541831906680986,0.7445,SyntaxError: bad input on line 8,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while (True):
        print(""Month:"", m, ""effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            else:
            effectiveness = effectiveness * ((1 - loss)/100)
            month = m + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
4,5,2019-10-15 15:59:41,0.9556506716731173,0.7475,TimeLimitError: Program exceeded run time limit. on line 7,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while (True):
        print(""Month:"", m, ""effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
        else:
            effectiveness = effectiveness * ((1 - loss)/100)
            month = m + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
5,6,2019-10-15 16:00:14,0.9564164177189642,0.763,success,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while(True):
        print(""Month:"", m, ""effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            break
        else:
            effectiveness = effectiveness * ((1 - loss)/100)
            month = m + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
6,7,2019-10-15 16:01:12,0.9779497140297185,0.7335,success,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while(True):
        print(""Month:"", m, ""  effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            break
        else:
            effectiveness = effectiveness * (1 - loss/100)
            month = m + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
7,8,2019-10-15 16:01:41,0.9753817404782599,0.7339,UnboundLocalError: local variable 'month' referenced before assignment on line 11,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while(True):
        print(""Month:"", m, ""  effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            break
        else:
            effectiveness = effectiveness * (1 - loss/100)
            month = month + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
8,9,2019-10-15 16:01:46,0.9779497140297185,0.7335,success,"def drugPotency(loss, expire):
    effectiveness = 100
    m = 0
    while(True):
        print(""Month:"", m, ""  effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            break
        else:
            effectiveness = effectiveness * (1 - loss/100)
            month = m + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
9,10,2019-10-15 16:02:00,0.968355764849445,0.7337,NameError: name 'm' is not defined on line 11,"def drugPotency(loss, expire):
    effectiveness = 100
    month = 0
    while(True):
        print(""Month:"", month, ""  effectiveness:"", effectiveness)
        if effectiveness < expire:
            print(""DISCARDED"")
            break
        else:
            effectiveness = effectiveness * (1 - loss/100)
            month = m + 1

def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
