,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.0102,, 
1,2,2019-10-17 06:07:56,0.5145167663574197,0.4808,success,"def drugPotency(loss, expire):
    x = 100
    while (x>=expire):
        x = x - (x*loss)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
2,3,2019-10-18 02:45:19,0.6994506152063473,0.571,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while (effective>=expire):
        effective = effective-(effective*0.1*loss)
        month +=1
        print(""Month: "",month)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
3,4,2019-10-18 03:37:52,0.74207538845303,0.6149,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while (effective>=expire):
        effective = effective-(((effective*10)/100)*loss)
        month +=1
        print(""Month: "",month)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
4,5,2019-10-18 03:38:27,0.7412599581432706,0.6129,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while (effective>=expire):
        effective = effective-(((loss*10)/100)*effective)
        month +=1
        print(""Month: "",month)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
5,6,2019-10-18 03:40:52,0.8186518093709072,0.6719,NameError: name 't' is not defined on line 7,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        effective = effective-(((loss*10)/100)*effective)
        month +=1
        print(""Month: "",month/t,""effectiveness:"",effective)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
6,7,2019-10-18 03:41:01,0.8020220159945092,0.6637,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        effective = effective-(((loss*10)/100)*effective)
        month +=1
        print(""Month: "",month,""effectiveness:"",effective)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
7,8,2019-10-18 03:41:15,0.7888678462488162,0.6616,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        effective = effective-(((loss*10)/100)*effective)
        month +=1
        print(""Month:"",month,"" effectiveness:"",effective)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
8,9,2019-10-18 03:44:08,0.7117167474007574,0.592,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        effective -= (loss*10)/10
        month +=1
        print(""Month:"",month,"" effectiveness:"",effective)
        
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
9,10,2019-10-18 03:44:47,0.7130452731975474,0.5951,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        print(""Month:"",month,"" effectiveness:"",effective)
        effective -= (loss*10)/10
        month +=1
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
10,11,2019-10-18 03:45:42,0.7535791821946736,0.6388,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        print(""Month:"",month,"" effectiveness:"",effective)
        effective -= effective*((loss*10)/100)
        month +=1
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
11,12,2019-10-18 03:45:51,0.7351844439715549,0.619,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        print(""Month:"",month,"" effectiveness:"",effective)
        effective -= ((loss*10)/100)
        month +=1
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
12,13,2019-10-18 03:46:19,0.7341068047039586,0.6131,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>=expire):
        print(""Month:"",month,"" effectiveness:"",effective)
        effective -= ((loss*10)/10)
        month +=1
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
13,14,2019-10-18 03:49:51,0.735174063707795,0.6107,success,"def drugPotency(loss, expire):
    effective = 100
    month = 0
    while(effective>expire):
        print(""Month:"",month,"" effectiveness:"",effective)
        effective -= ((loss*10)/10)
        month +=1
def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
