,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.0696,, 
1,2,2019-10-14 20:05:34,0.07074744815003176,0.1214,SyntaxError: bad input on line 3,"def caculateSum(beg, end):
    "
2,3,2019-10-14 20:23:07,0.522874472112475,0.5353,SyntaxError: bad input on line 12,"import random

def caculateSum(sum):
    theSum = 0
    for calcTotal in range(beg, sum + 1):
        x = beg + random.randint(beg,end)
        sum = x
        print(sum)
        
        
beg = int(input(""Enter First number."")
end = int(input(""Enter Second number."")"
3,4,2019-10-14 20:23:19,0.5474875452800121,0.5603,success,"import random

def caculateSum(sum):
    theSum = 0
    for calcTotal in range(beg, sum + 1):
        x = beg + random.randint(beg,end)
        sum = x
        print(sum)
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
4,5,2019-10-14 20:28:51,0.5249174151640525,0.5827,success,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
    while firstNum <= secondNum:
    #for calcTotal in range(beg, sum + 1):
        x = random.randint(beg,end)
    
    print(x)
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
5,6,2019-10-14 20:29:35,0.5249127254827666,0.586,success,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
    while firstNum <= secondNum:
    #for calcTotal in range(beg, sum + 1):
        x = random.randint(beg,end)
    
    print(calculateSum)
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
6,7,2019-10-14 20:30:09,0.5499663888401909,0.6038,success,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
    while firstNum <= secondNum:
    #for calcTotal in range(beg, sum + 1):
        x = random.randint(beg,end)
    
    print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
7,8,2019-10-14 20:31:49,0.5820936511612625,0.6187,SyntaxError: bad input on line 7,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
        while firstNum <= secondNum:
        #for calcTotal in range(beg, sum + 1):
            x = random.randint(beg,end)
            print(x)

        print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
8,9,2019-10-14 20:32:02,0.5233968713594866,0.5803,SyntaxError: bad input on line 7,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
        while firstNum <= secondNum:
        #for calcTotal in range(beg, sum + 1):
            x = random.randint(beg,end)
            print(x)

        #print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
9,10,2019-10-14 20:38:34,0.599806861950589,0.6147,SyntaxError: bad input on line 7,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
        while firstNum <= secondNum:
            for calcTotal in range(beg, END):
                x = random.randint(beg,end)
                print(x)

        #print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
10,11,2019-10-14 20:39:13,0.6019126348177188,0.6092,SyntaxError: bad input on line 7,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
        while firstNum <= secondNum:
            for calcTotal in range(beg, end):
                x = random.randint(beg,end)
                print(x)

        #print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
11,12,2019-10-14 20:39:18,0.5519757364661677,0.5798,SyntaxError: bad input on line 8,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
        #while firstNum <= secondNum:
            for calcTotal in range(beg, end):
                x = random.randint(beg,end)
                print(x)

        #print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
12,13,2019-10-14 20:41:07,0.6019126348177188,0.6092,success,"import random

def caculateSum(sum):
    theSum = 0
    firstNum = beg
    secondNum = end
    while firstNum <= secondNum:
        for calcTotal in range(beg, end):
                x = random.randint(beg,end)
                print(x)

        #print(calculateSum(end))
        
        
beg = int(input(""Enter First number.""))
end = int(input(""Enter Second number.""))"
