,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.0004,, 
1,2,2020-03-27 07:21:28,0.5076508446848582,0.5949,SyntaxError: bad input on line 12,"def print_triangular_numbers(n):
        number = 0
        number1  = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            
            
            
            
"
2,3,2020-03-27 07:57:33,0.5076508446848582,0.5949,SyntaxError: bad input on line 8,"def print_triangular_numbers(n):
        number = 0
        number1  = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            "
3,4,2020-03-27 08:15:18,0.594749702087522,0.6541,SyntaxError: EOF in multi-line statement on line 10\n\n^\n,"def print_triangular_numbers(n):
        number = 0
        number1  = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            number2 = number+1
            number3 = number*(number+1)/2
            print(str(number)+""    ""+str(number3)"
4,5,2020-03-27 08:16:28,0.5969920770455284,0.6563,success,"def print_triangular_numbers(n):
        number = 0
        number1  = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            number2 = number+1
            number3 = number*(number+1)/2
            print(str(number)+""     ""+str(number3))"
5,6,2020-03-27 08:17:17,0.5935907627008685,0.6521,success,"def print_triangular_numbers(n):
        number = 0
        number1  = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            number2 = number+1
            number3 = number*(number+1)/2
            print(number)"
6,7,2020-03-27 08:17:54,0.5993430023606527,0.6579,NameError: name 'number' is not defined on line 9,"def print_triangular_numbers(n):
        number = 0
        number1  = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            number2 = number+1
            number3 = number*(number+1)/2
print(number)"
7,8,2020-03-27 08:18:43,0.6131487576973622,0.659,success,"def print_triangular_numbers(n):
        n = 0
        n1 = 0
        a = input(""Enter a number: "")
        a = int(a)
        while a > 0:
            n2 = n+1
            n3 = n*(n+1)/2
            print(n)
            "
8,9,2020-03-27 08:20:45,0.6095456312709702,0.6576,success,"def print_triangular_numbers(n):
        n = 0
        n1 = 0
        a = input(""Enter a number: "")
        a = int(a)
        while n<a:
            n2 = n+1
            n3 = n*(n+1)/2
            print(n)"
9,10,2020-03-27 08:29:42,0.6751706740438499,0.8171,success,"def print_triangular_numbers(n):
    for n in range(1,n+1):
        triangular_number = (n*(n+1))/2
        print(n,int(triangular_number))

print_triangular_numbers(10)"
10,11,2020-03-27 08:32:12,0.6751706740438499,0.8171,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    for n in range(1,n+1):
        triangular_number = (n*(n+1))/2
        print(n,int(triangular_number))

print_triangular_numbers(10)"
11,12,2020-03-27 08:38:08,0.7862646929299064,0.6968,SyntaxError: bad input on line 3,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    while :
        triangular_number = (n*(n+1))/2
        print(n,int(triangular_number))

print_triangular_numbers(5)"
12,13,2020-03-27 08:38:15,0.8269300538229858,0.7144,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    for n in range(1,n+1):
        triangular_number = (n*(n+1))/2
        print(n,int(triangular_number))

print_triangular_numbers(5)"
13,14,2020-03-29 09:30:05,0.7755242263624952,0.7058,TimeLimitError: Program exceeded run time limit. on line 6,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 1
    while a<= n:
        b = (n*(n+1))/2
        print(a, b)
print_triangular_numbers(5)"
14,15,2020-03-29 09:34:36,0.789281329557702,0.7078,TimeLimitError: Program exceeded run time limit. on line 6,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 1
    while a<= n:
        b = (a*(a+1))/2
        print(a, int(b))
print_triangular_numbers(5)"
15,16,2020-03-29 09:35:29,0.7751026446305028,0.703,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 1
    while a<= n:
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
print_triangular_numbers(5)"
16,17,2020-05-03 07:10:59,0.7792052504252446,0.7097,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 0
    while a<= n:
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
print_triangular_numbers(5)"
17,18,2020-05-03 07:23:58,0.7751026446305028,0.703,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 1
    while a<= n:
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
print_triangular_numbers(5)"
18,19,2020-05-03 07:24:16,0.7541657126245631,0.7129,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 1
    while a<= n:
        b = (a*(a+1))/2
        print(a, b)
        a=a+1
print_triangular_numbers(5)"
19,20,2020-05-03 07:24:28,0.7751026446305028,0.703,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    a = 1
    while a<= n:
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
print_triangular_numbers(5)"
20,21,2020-05-03 12:09:51,0.8642046414119777,0.76,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    for i in range (1, n+1):
        a = 1
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
print_triangular_numbers(5)"
21,22,2020-05-03 12:21:30,0.7162523249565454,0.6858,success,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    for i in range (1, n+1):
        a = 1
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
n = int(input())
print_triangular_numbers(n)"
22,23,2020-05-03 12:21:52,0.6325499211807737,0.6692,UnboundLocalError: local variable 'a' referenced before assignment on line 4,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    for i in range (1, n+1):
        b = (a*(a+1))/2
        print(a, int(b))
        a=a+1
n = int(input())
print_triangular_numbers(n)"
23,24,2020-05-03 12:22:07,0.7042234722840885,0.6795,UnboundLocalError: local variable 'a' referenced before assignment on line 4,"#ITB1 2466960 AnonFirstNameAnonLastName VladmirTosic
def print_triangular_numbers(n):
    for i in range (1, n+1):
        a=a+1
        b = (a*(a+1))/2
        print(a, int(b))
        
n = int(input())
print_triangular_numbers(n)"
