,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.0236,, 
1,2,2019-10-10 15:34:19,0.5551920969078954,0.7588,SyntaxError: bad input on line 17,"#def isPrimes(number):
    # your code here
    #if (n==1):
        #return False
    #elif (n==2):
        #return True;
    #else:
        #for x in range(2,n):
            #if(n % x==0):
                #return False
        #return True
    

#def FindPrimes2(Q):
    # your code here
    
    def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True


"
2,3,2019-10-10 17:03:57,0.5437141030971208,0.7351,success,"#def isPrimes(number):
    # your code here
    #if (n==1):
        #return False
    #elif (n==2):
        #return True;
    #else:
        #for x in range(2,n):
            #if(n % x==0):
                #return False
        #return True
    

#def FindPrimes2(Q):
    # your code here
    
def isPrimes(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True


"
3,4,2019-10-10 17:07:59,0.5935828247790076,0.6571,success,"def isPrimes(number):
    # your code here
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def FindPrimes2(Q):
    factor = 2
    while (factor * factor <= Q):
        if Q % factor == 0:
             return False
        factor +=1
    return True
    




"
4,5,2019-10-10 17:08:30,0.7718837688532769,0.7259,success,"def isPrimes(number):
    # your code here
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def FindPrimes2(Q):
    prime_list = [2]
    # first number to test if prime
    num = 3
    # keep generating primes until we get to the nth one
    while len(prime_list) < n:

        # check if num is divisible by any prime before it
        for p in prime_list:
            # if there is no remainder dividing the number
            # then the number is not a prime
            if num % p == 0:
                # break to stop testing more numbers, we know it's not a prime
                break

        # if it is a prime, then add it to the list
        # after a for loop, else runs if the ""break"" command has not been given
        else:
            # append to prime list
            prime_list.append(num)

        # same optimization you had, don't check even numbers
        num += 2

    # return the last prime number generated
    return prime_list[-1]




"
5,6,2019-10-10 17:08:40,0.773243204750796,0.7344,success,"def isPrimes(number):
    # your code here
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def FindPrimes2(num):
    prime_list = [2]
    # first number to test if prime
    num = 3
    # keep generating primes until we get to the nth one
    while len(prime_list) < n:

        # check if num is divisible by any prime before it
        for p in prime_list:
            # if there is no remainder dividing the number
            # then the number is not a prime
            if num % p == 0:
                # break to stop testing more numbers, we know it's not a prime
                break

        # if it is a prime, then add it to the list
        # after a for loop, else runs if the ""break"" command has not been given
        else:
            # append to prime list
            prime_list.append(num)

        # same optimization you had, don't check even numbers
        num += 2

    # return the last prime number generated
    return prime_list[-1]




"
6,7,2019-10-10 17:09:01,0.5551920969078954,0.7588,success,"def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True



"
7,8,2019-10-10 17:09:38,0.5990257380266448,0.8309,success,"def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True

print(is_prime)



"
8,9,2019-10-10 17:09:57,0.6213695953140341,0.8654,success,"def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True

print(is_prime(100))



"
9,10,2019-10-10 17:10:22,0.7055621366456871,0.8887,NameError: name 'n' is not defined on line 21,"def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True

print(is_prime(100))
print(nth_prime_number(n))



"
10,11,2019-10-10 17:10:26,0.7007923271100442,0.8933,success,"def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True

print(is_prime(100))
print(nth_prime_number(100))



"
11,12,2019-10-10 17:11:55,0.6679472262879852,0.6965,NameError: name 'nth_prime_number' is not defined on line 21,"def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True


print(nth_prime_number(5))



"
12,13,2019-10-10 17:12:02,0.6679472262879852,0.6965,IndentationError: unindent does not match any outer indentation level on line 21\n print(nth_prime_number(5))\n\n ^\n,"def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True


 print(nth_prime_number(5))



"
13,14,2019-10-10 17:13:00,0.6592934930624756,0.7159,success,"def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True


print(isPrimes(5))



"
14,15,2019-10-10 17:13:52,0.7742000103588804,0.7725,NameError: name 'is_prime' is not defined on line 19,"def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num


print(nth_prime_number(5))



"
15,16,2019-10-10 17:14:19,0.7007923271100442,0.8933,success,"def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True

print(is_prime(100))
print(nth_prime_number(100))



"
16,17,2019-10-10 17:14:51,0.7048007818815396,0.7993,success,"

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True
def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

print(is_prime(100))
print(nth_prime_number(100))



"
17,18,2019-10-10 17:15:15,0.8345565449442058,0.8325,NameError: name 'is_prime' is not defined on line 27,"

def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

print(is_prime(100))
print(nth_prime_number(100))



"
18,19,2019-10-10 17:15:22,0.7747996557116554,0.7784,NameError: name 'is_prime' is not defined on line 23,"

def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

#print(is_prime(100))
print(nth_prime_number(100))



"
19,20,2019-10-10 17:15:35,0.7805590712878392,0.7845,NameError: name 'is_Primes' is not defined on line 23,"

def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_Primes(num):
            count +=1
    return num

#print(is_prime(100))
print(nth_prime_number(100))



"
20,21,2019-10-10 17:15:42,0.781447856572291,0.7789,NameError: name 'is_Primes' is not defined on line 23,"

def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_Primes(n):
            count +=1
    return num

#print(is_prime(100))
print(nth_prime_number(100))



"
21,22,2019-10-10 17:16:00,0.786219406862545,0.7946,ExternalError: RangeError: Maximum call stack size exceeded on line 23,"

def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    

def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if nth_prime_number(n):
            count +=1
    return num

#print(is_prime(100))
print(nth_prime_number(100))



"
22,23,2019-10-10 17:16:08,0.7048007818815396,0.7993,success,"

def is_prime(num):
    factor = 2
    while (factor * factor <= num):
        if num % factor == 0:
             return False
        factor +=1
    return True

def nth_prime_number(n):
    if n==1:
        return 2
    count = 1
    num = 1
    while(count < n):
        num +=2 #optimization
        if is_prime(num):
            count +=1
    return num

print(is_prime(100))
print(nth_prime_number(100))



"
