,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
0,1,,0.0,0.2833,, 
1,2,2019-09-17 18:47:47,0.938138477595501,0.7978,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range(N): 
    print(String)"
2,3,2019-09-19 07:54:17,0.8479757286239685,0.7538,SyntaxError: bad input on line 7,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range((2*N-1): 
    print(String)"
3,4,2019-09-19 07:54:28,0.8683656917934603,0.721,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range((2*N)-1): 
    print(String)"
4,5,2019-09-19 07:54:46,0.938138477595501,0.7978,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range(N): 
    print(String)"
5,6,2019-09-19 07:55:25,0.8681889248100628,0.7268,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range((2*x)-1): 
    print(String)"
6,7,2019-09-19 07:55:47,0.9425278763398528,0.7992,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range(x): 
    print(String)"
7,8,2019-09-19 07:55:59,0.938138477595501,0.7978,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((2*N)-1):
    String += S
for n in range(N): 
    print(String)"
8,9,2019-09-19 07:57:36,0.9251862723216194,0.8044,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range((N)-1):
    String += S
for n in range(N): 
    print(String)"
9,10,2019-09-19 07:58:48,0.9093124199880032,0.8061,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(1,N):
    String += S
for n in range(N): 
    print(String)"
10,11,2019-09-19 07:59:09,0.9100227753210918,0.8134,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(0,N):
    String += S
for n in range(N): 
    print(String)"
11,12,2019-09-19 08:00:57,0.9129474485632241,0.8176,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(0,N):
    String += S
for n in range(x): 
    print(String)"
12,13,2019-09-19 08:01:35,0.9100227753210918,0.8134,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(0,N):
    String += S
for n in range(N): 
    print(String)"
13,14,2019-09-19 08:02:29,0.9315039756633743,0.8016,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(0,N):
    String += S
for n in range(N): 
    print(x*S)"
14,15,2019-09-19 08:02:38,0.9024494401956883,0.8057,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(N):
    String += S
for n in range(N): 
    print(x*S)"
15,16,2019-09-19 08:06:01,0.9068764194039755,0.7902,SyntaxError: bad input on line 8,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(N):
    String += S
for n in range(N): 
    print((2x-1)*S)"
16,17,2019-09-19 08:06:06,0.9189726740343211,0.7927,success,"# Write your program here
N = int(input('Enter integer: '))
S = str(input('Enter symbol: '))
String = ' '
for x in range(N):
    String += S
for n in range(N): 
    print((2*x-1)*S)"
